grid_id,size_category,datetime,total_deposit_median,trade_count,BASE_RATE,CPI_YOY,deposit_lag_1,deposit_lag_3,deposit_lag_6,deposit_lag_9,base_rate_lag_3,base_rate_lag_6,base_rate_lag_9,cpi_yoy_lag_3,cpi_yoy_lag_6,cpi_yoy_lag_9,base_rate_diff_3,target_3m,target_6m,target_9m,target_12m,ym,trans_index,conv_index,env_index,safety_score_scaled,grid_crime_index,future_price,price_change_pct,mlp_value_score,value_component,momentum_component,vfm_index,horizon
GRID_02811,중형,2024-12-01,23472.99593487192,9.0,3.165888888888889,2.3571934783095827,41680.08936921958,33675.88488797206,26064.81330984129,34153.54457227328,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,41100.81486818746,42494.50312068447,47598.34752941722,36705.02880408888,2024-12,0.0468820087231045,0.0438490150961887,0.1093124568889448,0.1228070175438596,9.115948708272811e-05,29865.34979360988,27.232799240770788,-0.11398611,-0.0485605299356066,1.272327992407708,0.47979487900171924,6m
GRID_01670,소형,2024-12-01,13484.39550039791,3.0,3.165888888888889,2.3571934783095827,22120.96019952198,19242.397009864995,15744.212052453984,18576.77228613664,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,24904.86766748624,22622.56305017012,28127.537308236824,26389.786459912502,2024-12,0.0531375494281098,0.0253626536778406,0.0222654930839399,0.2675438596491228,4.621069808163893e-05,17304.28001054559,28.328185049414778,-0.07534596,-0.05587641154358489,1.283281850494148,0.47978689327150825,6m
GRID_03790,소형,2024-12-01,14020.6701008754,23.0,3.165888888888889,2.3571934783095827,14028.5645848488,13631.63868180797,32296.50831865081,12782.766341024486,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,14459.335072758742,19288.607457240065,13633.179102745607,12423.38718759475,2024-12,0.011163400250198,0.0089654755284078,0.0183437566893932,0.1052631578947368,0.0004526704259224,18063.293371705888,28.833309975520216,-0.08340016,-0.059483719019269125,1.288333099755202,0.47964300849051933,6m
GRID_04251,초소형,2024-12-01,13453.186501193728,3.0,3.165888888888889,2.3571934783095827,14467.73355502442,10720.430546761709,16293.98092464128,23411.98020438331,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,20124.27705518374,9045.510561723204,15104.832083923224,24122.01671936588,2024-12,0.078840920882917,0.0402462466434384,0.0498759548321366,0.219298245614035,8.451523993530525e-05,17476.7600318302,29.907959205645827,-0.08968166,-0.06666202286808132,1.2990795920564582,0.4796346231017345,6m
GRID_01594,중형,2024-12-01,37364.276480372864,0.0,3.165888888888889,2.3571934783095827,24345.42242543905,51372.854814188606,51997.68222038735,64576.77228613664,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,56926.25610216423,62979.03403544893,58968.817544948266,62924.50735710677,2024-12,0.0416277542969929,0.0203231169767047,0.0212099411332425,0.706140350877193,1.7092959508368668e-05,46256.11249041307,23.797693539472153,-0.0984389,-0.02634572724594134,1.2379769353947214,0.4793833378103238,6m
GRID_02800,중형,2024-12-01,41005.4201707784,1.0,3.165888888888889,2.3571934783095827,54485.867193183,68447.77475950246,45810.1826267302,55601.0990423549,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,58134.41982424995,51993.843495166606,46833.26757490658,28711.829167930005,2024-12,0.0479981095369302,0.0248847261603596,0.0320105863028371,0.0701754385964912,0.0003480306145614,50420.91655939432,22.961589832277003,-0.08749372,-0.02133711038834596,1.22961589832277,0.47904409309610047,6m
GRID_01103,소형,2024-12-01,26028.219301830384,5.0,3.165888888888889,2.3571934783095827,6489.244518341474,33675.88488797206,40011.57264434923,37808.98515328749,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,36986.96545166874,29998.53416551586,46420.56768862998,53389.7864599125,2024-12,0.0826926865257644,0.0927186339851236,0.0742563013103042,0.0789473684210526,6.103053160980195e-05,32650.190777978438,25.44150792398763,-0.09858888,-0.03787768778300053,1.2544150792398763,0.47903941902615027,6m
GRID_03237,초소형,2024-12-01,19118.85660206913,1.0,3.165888888888889,2.3571934783095827,26303.07596383664,30675.884887972057,26224.53530631749,28752.82170296056,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,26635.285203865613,21371.97671637646,32957.284099612414,30237.23307489063,2024-12,0.0398072160962254,0.0215338992977349,0.0740037009309913,0.2149122807017544,0.0002192153310632,24283.566836665173,27.013698267066328,-0.09328148,-0.048790301444934576,1.2701369826706632,0.4787806122013045,6m
GRID_01614,초소형,2024-12-01,8324.53973851978,0.0,3.165888888888889,2.3571934783095827,10080.640133014653,7085.912433550847,9190.08809846276,14592.397370428482,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,20032.097784182493,16620.40232170395,18292.617262747463,11819.269317218765,2024-12,0.0233006865790023,0.008848319809172,0.0444385092636543,0.1622807017543859,5.144353512442464e-05,11209.82808102345,34.66003446596215,-0.08319182,-0.0999356386084054,1.3466003446596215,0.47867875469880544,6m
GRID_02119,소형,2024-12-01,14614.651667993032,3.0,3.165888888888889,2.3571934783095827,15282.271744403462,16617.51189722432,18704.80101922311,27700.366347451632,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,17610.081486818744,11863.15714517162,35581.85626969316,11622.93593797375,2024-12,0.0322989692740744,0.013047978778119,0.0201331328219071,0.293859649122807,0.0005873441353053,18545.755403617997,26.898374486983627,-0.070511475,-0.04824711310762598,1.2689837448698362,0.4786452300833589,6m
GRID_04302,소형,2024-12-01,16853.922504078,0.0,3.165888888888889,2.3571934783095827,20978.48903668295,20374.80852106779,30532.406654920647,16247.188122629988,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,20931.924708259365,17498.90062413689,18020.980806275675,31652.492722650062,2024-12,0.0458563721808525,0.0083929930604333,0.0391183419205735,0.3157894736842105,8.639185624921521e-05,21307.300013323642,26.42338902512514,-0.0760512,-0.04512373776945406,1.2642338902512513,0.4786193134388282,6m
GRID_02099,중형,2024-12-01,50331.340201750805,9.0,3.165888888888889,2.3571934783095827,58158.578405902525,52499.23408427115,79596.06270032702,72059.90102191656,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,86142.82106326557,95021.23283335532,36852.86513333488,58654.220990167625,2024-12,0.067017107560288,0.0096417174664795,0.0505706961730006,0.1403508771929824,0.0007269684558808,61511.64352895817,22.21340278719312,-0.087666444,-0.017417864123826694,1.2221340278719313,0.4784028926744765,6m
GRID_03758,대형,2024-12-01,20005.228726928843,0.0,3.165888888888889,2.3571934783095827,19821.478124678943,19453.976920179157,26936.870347463035,34560.26299846689,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,20556.480533678536,21107.732340428225,21291.48294267812,21291.48294267812,2024-12,0.0636727430351177,0.0519869359028948,0.0376206298467373,0.2061403508771929,0.0006057882399811,25183.836113406986,25.886269320716487,-0.0854589,-0.04271828041593947,1.258862693207165,0.47791410903330234,6m
GRID_01787,대형,2024-12-01,67875.16400318328,1.0,3.165888888888889,2.3571934783095827,84568.53372129274,77301.59390931141,114791.65989428584,72494.37624525998,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,69064.51322144517,96261.59914071015,92598.34752941722,74965.99818079438,2024-12,0.0672965001929492,0.0435350420866135,0.0555993326391716,0.0701754385964912,0.0002204471340041,82501.740794871,21.549232339242305,-0.09478777,-0.013965015099655344,1.215492323392423,0.477817920297176,6m
GRID_03303,소형,2024-12-01,12462.559693325162,0.0,3.165888888888889,2.3571934783095827,7489.244518341474,16779.98142638942,17712.4602810673,19650.667485379025,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,27382.505218276223,19497.43478965275,24559.00851765033,26694.89322995625,2024-12,0.0503828514642006,0.0267993109198704,0.0497222225247463,0.2280701754385964,0.000103490509259,16068.21778730565,28.9319223554985,-0.07886675,-0.06328294663587264,1.289319223554985,0.4777579214404705,6m
GRID_02622,대형,2024-12-01,25240.530257232564,0.0,3.165888888888889,2.3571934783095827,27280.924015622182,31361.71153240143,37482.8928075703,42677.27491007254,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,19119.348982063697,12998.167706894825,42701.40771607914,47685.581635285016,2024-12,0.0225278244060135,0.0251970967040148,0.0911373720683438,0.2368421052631578,4.469331927319792e-05,31701.690519460702,25.598353902952265,-0.10551451,-0.04180360332794181,1.2559835390295226,0.47731125361504395,6m
GRID_02157,소형,2024-12-01,18937.58200159164,3.0,3.165888888888889,2.3571934783095827,23446.222591707367,17505.77620152467,24908.795859853977,31029.95051095828,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,35253.76792969998,33492.233601535714,34933.26757490658,23659.28877723394,2024-12,0.0755464532470241,0.0721247534256092,0.0346237412945541,0.2894736842105263,2.824483079241107e-05,23801.952092644126,25.686331500207636,-0.08059971,-0.04256071885972249,1.2568633150020765,0.47720889468499716,6m
GRID_04124,대형,2024-12-01,15827.880660861205,0.0,3.165888888888889,2.3571934783095827,16884.737765914793,18998.451976021977,22169.023291182748,25339.59460634352,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,12657.309345700432,11600.452240646842,11600.452240646842,11600.452240646842,2024-12,0.0982088608008446,0.024364232166824,0.0694420794496831,0.2412280701754386,7.634696585148769e-05,20337.82910579391,28.49369755538273,-0.09835515,-0.06214044307024923,1.2849369755538274,0.47669052437938136,6m
GRID_01723,중형,2024-12-01,24402.16806831136,3.0,3.165888888888889,2.3571934783095827,50180.08936921958,18235.023794448643,43938.4566991317,31617.97030657497,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,34236.96545166874,32164.92256271805,30092.87967376735,16033.871875947503,2024-12,0.1481371462143684,0.0400810818083212,0.0856363153367206,0.5833333333333334,2.182126752648448e-05,30671.714682441012,25.692580251798535,-0.10718222,-0.043923236379846964,1.2569258025179855,0.47641637917928603,6m
GRID_02944,중형,2024-12-01,24583.60689907713,0.0,3.165888888888889,2.3571934783095827,22695.8989212289,16337.942443986029,35819.44399295239,42891.372874813365,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,30246.730832621823,27823.325658777336,21356.655931238256,19201.099355391896,2024-12,0.0820836361659352,0.0248040370092848,0.0244474016434492,0.543859649122807,3.94118073912871e-06,30523.357190056973,24.161427228169764,-0.08389969,-0.03412830836637115,1.2416142722816976,0.47616872389285636,6m
GRID_01600,소형,2024-12-01,28590.60761835115,12.0,3.165888888888889,2.3571934783095827,24453.111295853683,27464.61704213557,43171.29464082542,50159.16832701331,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,48318.1365739881,32373.18602982588,38192.20414510177,44308.76510590376,2024-12,0.0678218115875836,0.023057337411203,0.0261306333583057,0.1798245614035087,8.280965278745668e-05,35173.451392651,23.024497632833054,-0.07611213,-0.026621375036933452,1.2302449763283305,0.47612516550917217,6m
GRID_01351,소형,2024-12-01,14240.702901512055,1.0,3.165888888888889,2.3571934783095827,27446.222591707367,17133.47230899438,16212.96266196826,21832.85050560984,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,32508.40123901562,21639.791713207167,21286.060760786317,19716.93593797375,2024-12,0.0892116442754102,0.0198286005484579,0.1567608518136398,0.2105263157894736,0.4374193917047386,18438.310663381337,29.476127624455856,-0.09918837,-0.06965131790106974,1.2947612762445586,0.47611371975718164,6m
GRID_03182,중형,2024-12-01,15402.16806831136,1.0,3.165888888888889,2.3571934783095827,13508.729086563442,22602.65220805672,21322.78542468611,24101.099459744863,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,22174.31834838749,16497.72795654958,16497.72795654958,16497.72795654958,2024-12,0.0584281474498816,0.0479159902780554,0.0259043109035076,0.3684210526315789,6.203285097181278e-05,19439.04162366688,26.20977473724002,-0.074075274,-0.04809405652561899,1.2620977473724002,0.47598266503358866,6m
GRID_00907,중형,2024-12-01,19260.512335190244,3.0,3.165888888888889,2.3571934783095827,18421.339705324164,27264.21028982251,32905.091313365105,21700.366347451632,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,19813.441982424996,29246.33541378965,37279.50425882517,24525.40390696063,2024-12,0.0433867840333669,0.023365540915919,0.0312301882088434,0.337719298245614,1.0156396477897851e-05,24008.674620232152,24.65231558958428,-0.07267386,-0.037732047801909536,1.2465231558958427,0.47597003367719143,6m
GRID_01395,초소형,2024-12-01,1792.6833533243257,0.0,3.165888888888889,2.3571934783095827,1748.0504303571547,1658.784584422813,1524.8858155213004,1390.987046619788,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,1465.3604956062486,1502.7333705945305,1520.7216981865083,1520.7216981865083,2024-12,0.0408866113724784,0.0175047366915245,0.0152187452389938,0.0307017543859649,0.00271201150955,3456.68205924925,92.82167443788829,-0.08840568,-0.493147233574335,1.928216744378883,0.47539835760695226,6m
GRID_04182,소형,2024-12-01,21858.344266878885,3.0,3.165888888888889,2.3571934783095827,37068.53372129274,28823.349196299096,28171.294640825425,27741.564367889965,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,29033.60495606249,14656.400624136892,25377.19532317431,28728.76510590376,2024-12,0.1185820663009393,0.0300672726372549,0.0244537448425067,0.175438596491228,0.0001069748533396,27095.013907616238,23.957302423277678,-0.07513636,-0.03437422459310809,1.2395730242327767,0.4752046749372459,6m
GRID_03574,소형,2024-12-01,13311.530768072616,7.0,3.165888888888889,2.3571934783095827,26263.43136236101,18901.76926750272,16229.165989428582,14204.999597796486,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,27539.967327509883,23821.79348706594,17072.947756864018,13864.382552951878,2024-12,0.0510987350962008,0.0314782167300823,0.1194506921990005,0.4649122807017544,1.0276185787043396e-05,17508.21112881766,31.526654851827256,-0.11391832,-0.08557867711033722,1.3152665485182726,0.47475941314110676,6m
GRID_02736,중형,2024-12-01,54461.59636934592,2.0,3.165888888888889,2.3571934783095827,76751.27554312465,75586.79357039275,83726.84658444453,74988.75249051995,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,97938.59518804363,49920.460300295366,62600.91513666576,91347.31667172002,2024-12,0.0779985940300209,0.0222500774857592,0.0185559902747904,0.1491228070175438,7.322706922825706e-05,65755.81370677931,20.7379476371545,-0.07635874,-0.014020658244041206,1.207379476371545,0.4745393956021933,6m
